Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 17:16:29,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:16:30,0.25189,1.95412,1.95412,0.00000
2022-10-28 17:16:31,0.25441,1.96288,1.96288,0.00000
2022-10-28 17:16:32,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:16:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:16:35,0.26131,1.98686,1.98686,0.00000
2022-10-28 17:16:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:39,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:16:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:16:45,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:16:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:50,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:16:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:53,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:16:54,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:16:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:16:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:16:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:01,0.26952,2.01543,2.01543,0.00000
2022-10-28 17:17:02,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:17:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:17:06,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:17:07,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:17:08,0.25189,1.95412,1.95412,0.00000
2022-10-28 17:17:09,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:17:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:14,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:17:15,0.26250,1.99101,1.99101,0.00000
2022-10-28 17:17:16,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:17:17,0.27068,2.01945,2.01945,0.00000
2022-10-28 17:17:18,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:17:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:20,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:17:21,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:17:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:25,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:17:26,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:17:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:28,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:17:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:30,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:17:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:33,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:17:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:35,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:17:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:17:40,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:17:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:17:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:46,0.25189,1.95412,1.95412,0.00000
2022-10-28 17:17:47,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:17:48,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:17:49,0.25758,1.97389,1.97389,0.00000
2022-10-28 17:17:50,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:17:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:53,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:17:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:55,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:17:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:57,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:17:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:17:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:18:00,0.26250,1.99101,1.99101,0.00000
2022-10-28 17:18:01,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:18:02,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:18:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:18:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:18:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:18:06,0.25879,1.97813,1.97813,0.00000
