Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 09:43:41,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:43:42,0.25377,1.96065,1.96065,0.00000
2022-10-29 09:43:43,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:43:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:43:45,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:43:46,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:43:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:43:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:43:49,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:43:50,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:43:51,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:43:52,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:43:53,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:43:54,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:43:55,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:43:56,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:43:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:43:58,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:43:59,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:00,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:44:02,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:44:05,0.25500,1.96493,1.96493,0.00000
2022-10-29 09:44:06,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:44:07,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:08,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:44:09,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:10,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:44:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:12,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:44:13,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:14,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:15,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:16,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:44:17,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:18,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:44:19,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:20,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:44:21,0.25250,1.95624,1.95624,0.00000
2022-10-29 09:44:22,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:23,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:44:24,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:44:25,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:44:26,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:29,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:44:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:31,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:44:32,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:44:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:40,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:41,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:44:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:43,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:44,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:44:45,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:46,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:47,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:44:48,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:44:49,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:50,0.27020,2.01780,2.01780,0.00000
2022-10-29 09:44:51,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:44:52,0.26382,1.99560,1.99560,0.00000
2022-10-29 09:44:53,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:55,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:44:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:44:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:44:58,0.25250,1.95624,1.95624,0.00000
2022-10-29 09:44:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:45:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:45:01,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:45:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:45:03,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:45:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:45:05,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:45:06,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:45:07,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:45:08,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:45:09,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:45:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:45:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:45:12,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:45:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:45:14,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:45:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:45:16,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:45:17,0.25628,1.96939,1.96939,0.00000
