Date,CPU Utilization,CPU Power
2022-10-28 17:23:27,0.25189,1.93298
2022-10-28 17:23:28,0.25063,1.90826
2022-10-28 17:23:29,0.25189,1.93298
2022-10-28 17:23:30,0.25126,1.92051
2022-10-28 17:23:31,0.25063,1.90826
2022-10-28 17:23:32,0.25063,1.90826
2022-10-28 17:23:33,0.25126,1.92051
2022-10-28 17:23:34,0.25126,1.92051
2022-10-28 17:23:35,0.24874,1.90131
2022-10-28 17:23:36,0.25126,1.92051
2022-10-28 17:23:37,0.25126,1.92051
2022-10-28 17:23:38,0.25126,1.92051
2022-10-28 17:23:39,0.24874,1.90131
2022-10-28 17:23:40,0.25063,1.90826
2022-10-28 17:23:41,0.25126,1.92051
2022-10-28 17:23:42,0.25126,1.92051
2022-10-28 17:23:43,0.24874,1.90131
2022-10-28 17:23:44,0.25063,1.90826
2022-10-28 17:23:45,0.25126,1.92051
2022-10-28 17:23:46,0.25126,1.92051
2022-10-28 17:23:47,0.25063,1.91832
2022-10-28 17:23:48,0.25126,1.92051
2022-10-28 17:23:49,0.25126,1.92051
2022-10-28 17:23:50,0.25063,1.91832
2022-10-28 17:23:51,0.25313,1.92734
2022-10-28 17:23:52,0.25063,1.90826
2022-10-28 17:23:53,0.25063,1.90826
2022-10-28 17:23:54,0.25126,1.93077
2022-10-28 17:23:55,0.25126,1.93077
2022-10-28 17:23:56,0.25063,1.92858
2022-10-28 17:23:57,0.24874,1.90131
2022-10-28 17:23:58,0.25189,1.93298
2022-10-28 17:23:59,0.25063,1.90826
2022-10-28 17:24:00,0.25126,1.93077
2022-10-28 17:24:01,0.2475,1.87724
2022-10-28 17:24:02,0.25189,1.93298
2022-10-28 17:24:03,0.25126,1.92051
2022-10-28 17:24:04,0.25063,1.90826
2022-10-28 17:24:05,0.25126,1.92051
2022-10-28 17:24:06,0.25253,1.8953
2022-10-28 17:24:07,0.25189,1.93298
2022-10-28 17:24:08,0.25126,1.91045
2022-10-28 17:24:09,0.25063,1.90826
2022-10-28 17:24:10,0.25126,1.92051
2022-10-28 17:24:11,0.25189,1.93298
2022-10-28 17:24:12,0.25126,1.92051
2022-10-28 17:24:13,0.24812,1.89914
2022-10-28 17:24:14,0.25063,1.90826
2022-10-28 17:24:15,0.25126,1.92051
2022-10-28 17:24:16,0.25126,1.92051
2022-10-28 17:24:17,0.25063,1.90826
2022-10-28 17:24:18,0.24874,1.90131
2022-10-28 17:24:19,0.25126,1.92051
2022-10-28 17:24:20,0.25126,1.92051
2022-10-28 17:24:21,0.25126,1.92051
2022-10-28 17:24:22,0.25126,1.92051
2022-10-28 17:24:23,0.25126,1.92051
2022-10-28 17:24:24,0.25126,1.92051
2022-10-28 17:24:25,0.25377,1.93972
2022-10-28 17:24:26,0.25126,1.92051
2022-10-28 17:24:27,0.25126,1.92051
2022-10-28 17:24:28,0.25126,1.92051
2022-10-28 17:24:29,0.24874,1.90131
2022-10-28 17:24:30,0.25377,1.95008
2022-10-28 17:24:31,0.25063,1.90826
2022-10-28 17:24:32,0.25126,1.92051
2022-10-28 17:24:33,0.25189,1.95412
2022-10-28 17:24:34,0.25126,1.93077
2022-10-28 17:24:35,0.25126,1.92051
2022-10-28 17:24:36,0.25126,1.93077
2022-10-28 17:24:37,0.25126,1.92051
2022-10-28 17:24:38,0.25126,1.92051
2022-10-28 17:24:39,0.25377,1.93972
2022-10-28 17:24:40,0.25126,1.92051
2022-10-28 17:24:41,0.25126,1.92051
2022-10-28 17:24:42,0.25189,1.92271
2022-10-28 17:24:43,0.25126,1.92051
2022-10-28 17:24:44,0.25126,1.92051
2022-10-28 17:24:45,0.25377,1.93972
2022-10-28 17:24:46,0.25126,1.92051
2022-10-28 17:24:47,0.25126,1.92051
2022-10-28 17:24:48,0.25063,1.90826
2022-10-28 17:24:49,0.25126,1.92051
2022-10-28 17:24:50,0.25126,1.92051
2022-10-28 17:24:51,0.25126,1.93077
2022-10-28 17:24:52,0.25126,1.92051
2022-10-28 17:24:53,0.25126,1.92051
2022-10-28 17:24:54,0.25189,1.93298
2022-10-28 17:24:55,0.25063,1.90826
2022-10-28 17:24:56,0.25063,1.90826
2022-10-28 17:24:57,0.25189,1.93298
2022-10-28 17:24:58,0.25974,1.95001
2022-10-28 17:24:59,0.25126,1.92051
2022-10-28 17:25:00,0.25126,1.92051
2022-10-28 17:25:01,0.25126,1.92051
2022-10-28 17:25:02,0.25313,1.92734
2022-10-28 17:25:03,0.25126,1.92051
2022-10-28 17:25:04,0.25126,1.92051
2022-10-28 17:25:05,0.25126,1.92051
2022-10-28 17:25:06,0.25126,1.92051
2022-10-28 17:25:07,0.25126,1.92051
2022-10-28 17:25:08,0.25063,1.90826
2022-10-28 17:25:09,0.25189,1.93298
2022-10-28 17:25:10,0.25,1.90608
2022-10-28 17:25:11,0.25189,1.95412
2022-10-28 17:25:12,0.25126,1.92051
2022-10-28 17:25:13,0.25126,1.92051
2022-10-28 17:25:14,0.25126,1.92051
2022-10-28 17:25:15,0.25189,1.93298
2022-10-28 17:25:16,0.25063,1.90826
2022-10-28 17:25:17,0.25063,1.90826
2022-10-28 17:25:18,0.25189,1.92271
2022-10-28 17:25:19,0.25063,1.90826
2022-10-28 17:25:20,0.25189,1.93298
2022-10-28 17:25:21,0.25126,1.93077
2022-10-28 17:25:22,0.25063,1.90826
2022-10-28 17:25:23,0.25126,1.92051
2022-10-28 17:25:24,0.24937,1.90349
2022-10-28 17:25:25,0.25063,1.90826
2022-10-28 17:25:26,0.25126,1.92051
2022-10-28 17:25:27,0.25126,1.93077
2022-10-28 17:25:28,0.25063,1.90826
2022-10-28 17:25:29,0.25126,1.92051
2022-10-28 17:25:30,0.25313,1.92734
2022-10-28 17:25:31,0.25189,1.93298
2022-10-28 17:25:32,0.25126,1.92051
2022-10-28 17:25:33,0.25126,1.92051
2022-10-28 17:25:34,0.25126,1.92051
2022-10-28 17:25:35,0.25126,1.92051
2022-10-28 17:25:36,0.25126,1.92051
2022-10-28 17:25:37,0.25063,1.90826
2022-10-28 17:25:38,0.25126,1.92051
2022-10-28 17:25:39,0.25126,1.92051
2022-10-28 17:25:40,0.25126,1.93077
2022-10-28 17:25:41,0.25063,1.90826
2022-10-28 17:25:42,0.25126,1.92051
2022-10-28 17:25:43,0.25189,1.93298
2022-10-28 17:25:44,0.25189,1.93298
2022-10-28 17:25:45,0.25063,1.90826
2022-10-28 17:25:46,0.25126,1.92051
2022-10-28 17:25:47,0.25063,1.90826
2022-10-28 17:25:48,0.25126,1.94124
2022-10-28 17:25:49,0.25126,1.93077
2022-10-28 17:25:50,0.25063,1.91832
2022-10-28 17:25:51,0.25126,1.92051
2022-10-28 17:25:52,0.25126,1.92051
2022-10-28 17:25:53,0.25126,1.92051
2022-10-28 17:25:54,0.25126,1.92051
2022-10-28 17:25:55,0.25126,1.92051
2022-10-28 17:25:56,0.25063,1.91832
2022-10-28 17:25:57,0.25126,1.92051
2022-10-28 17:25:58,0.24812,1.88917
2022-10-28 17:25:59,0.25377,1.93972
2022-10-28 17:26:00,0.25126,1.92051
2022-10-28 17:26:01,0.25126,1.92051
2022-10-28 17:26:02,0.25063,1.90826
2022-10-28 17:26:03,0.25189,1.93298
2022-10-28 17:26:04,0.25063,1.91832
2022-10-28 17:26:05,0.25063,1.90826
2022-10-28 17:26:06,0.25189,1.93298
2022-10-28 17:26:07,0.25126,1.92051
2022-10-28 17:26:08,0.25126,1.92051
2022-10-28 17:26:09,0.24874,1.85333
2022-10-28 17:26:10,0.25063,1.90826
2022-10-28 17:26:11,0.25189,1.93298
2022-10-28 17:26:12,0.25126,1.91045
2022-10-28 17:26:13,0.25441,1.9523
2022-10-28 17:26:14,0.25189,1.93298
2022-10-28 17:26:15,0.25126,1.92051
2022-10-28 17:26:16,0.25126,1.92051
2022-10-28 17:26:17,0.24874,1.91147
2022-10-28 17:26:18,0.25377,1.93972
2022-10-28 17:26:19,0.25189,1.93298
2022-10-28 17:26:20,0.25063,1.90826
2022-10-28 17:26:21,0.25126,1.92051
2022-10-28 17:26:22,0.25189,1.93298
2022-10-28 17:26:23,0.25126,1.92051
2022-10-28 17:26:24,0.25,1.8962
2022-10-28 17:26:25,0.24874,1.90131
2022-10-28 17:26:26,0.25126,1.94124
2022-10-28 17:26:27,0.25126,1.93077
2022-10-28 17:26:28,0.25063,1.91832
2022-10-28 17:26:30,0.25126,1.92051
2022-10-28 17:26:31,0.25126,1.92051
2022-10-28 17:26:32,0.25313,1.92734
2022-10-28 17:26:33,0.25126,1.92051
2022-10-28 17:26:34,0.25189,1.93298
2022-10-28 17:26:35,0.25063,1.91832
2022-10-28 17:26:36,0.24812,1.89914
2022-10-28 17:26:37,0.25126,1.92051
2022-10-28 17:26:38,0.25126,1.92051
2022-10-28 17:26:39,0.25126,1.92051
2022-10-28 17:26:40,0.25063,1.91832
2022-10-28 17:26:41,0.25063,1.90826
2022-10-28 17:26:42,0.25126,1.92051
2022-10-28 17:26:43,0.25063,1.90826
2022-10-28 17:26:44,0.25189,1.93298
2022-10-28 17:26:45,0.25126,1.92051
2022-10-28 17:26:46,0.25063,1.90826
2022-10-28 17:26:47,0.25189,1.93298
2022-10-28 17:26:48,0.25126,1.92051
2022-10-28 17:26:49,0.25126,1.92051
2022-10-28 17:26:50,0.25126,1.92051
2022-10-28 17:26:51,0.25063,1.91832
2022-10-28 17:26:52,0.25126,1.92051
2022-10-28 17:26:53,0.25126,1.92051
2022-10-28 17:26:54,0.25313,1.9375
2022-10-28 17:26:55,0.25126,1.92051
2022-10-28 17:26:56,0.25189,1.92271
2022-10-28 17:26:57,0.25063,1.91832
2022-10-28 17:26:58,0.25063,1.90826
2022-10-28 17:26:59,0.25126,1.92051
2022-10-28 17:27:00,0.25063,1.91832
2022-10-28 17:27:01,0.25313,1.92734
2022-10-28 17:27:02,0.24874,1.89134
2022-10-28 17:27:03,0.25441,1.9523
2022-10-28 17:27:04,0.25063,1.91832
2022-10-28 17:27:05,0.25126,1.95192
2022-10-28 17:27:06,0.25126,1.92051
2022-10-28 17:27:07,0.25189,1.93298
2022-10-28 17:27:08,0.25063,1.90826
2022-10-28 17:27:09,0.25126,1.92051
2022-10-28 17:27:10,0.24812,1.88917
2022-10-28 17:27:11,0.25126,1.92051
2022-10-28 17:27:12,0.25126,1.92051
2022-10-28 17:27:13,0.25063,1.90826
2022-10-28 17:27:14,0.25189,1.93298
2022-10-28 17:27:15,0.25126,1.92051
2022-10-28 17:27:16,0.25063,1.90826
2022-10-28 17:27:17,0.25189,1.93298
2022-10-28 17:27:18,0.25063,1.91832
2022-10-28 17:27:19,0.25126,1.92051
2022-10-28 17:27:20,0.25189,1.93298
2022-10-28 17:27:21,0.25189,1.93298
2022-10-28 17:27:22,0.25126,1.92051
2022-10-28 17:27:23,0.25063,1.91832
2022-10-28 17:27:24,0.25189,1.93298
2022-10-28 17:27:25,0.25126,1.92051
2022-10-28 17:27:26,0.25189,1.92271
2022-10-28 17:27:27,0.25189,1.92271
2022-10-28 17:27:28,0.25063,1.90826
2022-10-28 17:27:29,0.25126,1.92051
2022-10-28 17:27:30,0.25126,1.92051
2022-10-28 17:27:31,0.25126,1.92051
2022-10-28 17:27:32,0.25189,1.93298
2022-10-28 17:27:33,0.25063,1.90826
2022-10-28 17:27:34,0.25126,1.92051
2022-10-28 17:27:35,0.25126,1.92051
2022-10-28 17:27:36,0.25126,1.92051
2022-10-28 17:27:37,0.25189,1.93298
2022-10-28 17:27:38,0.25063,1.90826
2022-10-28 17:27:39,0.25063,1.90826
2022-10-28 17:27:40,0.25063,1.91832
2022-10-28 17:27:41,0.25063,1.90826
2022-10-28 17:27:42,0.25189,1.93298
2022-10-28 17:27:43,0.25063,1.93905
2022-10-28 17:27:44,0.25126,1.92051
2022-10-28 17:27:45,0.25126,1.93077
2022-10-28 17:27:46,0.24874,1.90131
2022-10-28 17:27:47,0.25063,1.91832
2022-10-28 17:27:48,0.25126,1.92051
2022-10-28 17:27:49,0.25313,1.9375
2022-10-28 17:27:50,0.25063,1.90826
2022-10-28 17:27:51,0.25377,1.92955
2022-10-28 17:27:52,0.25189,1.93298
2022-10-28 17:27:53,0.25126,1.92051
2022-10-28 17:27:54,0.25126,1.92051
2022-10-28 17:27:55,0.25126,1.93077
2022-10-28 17:27:56,0.25189,1.93298
2022-10-28 17:27:57,0.25063,1.90826
2022-10-28 17:27:58,0.25189,1.93298
2022-10-28 17:27:59,0.25063,1.91832
2022-10-28 17:28:00,0.25126,1.92051
2022-10-28 17:28:01,0.25126,1.92051
2022-10-28 17:28:02,0.25126,1.92051
2022-10-28 17:28:03,0.25126,1.92051
2022-10-28 17:28:04,0.25189,1.93298
2022-10-28 17:28:05,0.25,1.90608
2022-10-28 17:28:06,0.25063,1.90826
2022-10-28 17:28:07,0.25189,1.93298
2022-10-28 17:28:08,0.25313,1.92734
2022-10-28 17:28:09,0.25126,1.92051
2022-10-28 17:28:10,0.25126,1.92051
2022-10-28 17:28:11,0.25189,1.93298
2022-10-28 17:28:12,0.25063,1.90826
2022-10-28 17:28:13,0.25126,1.92051
2022-10-28 17:28:14,0.25063,1.90826
2022-10-28 17:28:15,0.25189,1.93298
2022-10-28 17:28:16,0.25126,1.92051
2022-10-28 17:28:17,0.25126,1.92051
2022-10-28 17:28:18,0.25126,1.92051
2022-10-28 17:28:19,0.25063,1.91832
2022-10-28 17:28:20,0.25063,1.91832
2022-10-28 17:28:21,0.25063,1.93905
2022-10-28 17:28:22,0.25126,1.92051
2022-10-28 17:28:23,0.25126,1.92051
2022-10-28 17:28:24,0.25126,1.92051
2022-10-28 17:28:25,0.25126,1.92051
2022-10-28 17:28:26,0.25189,1.93298
2022-10-28 17:28:27,0.25189,1.93298
2022-10-28 17:28:28,0.25126,1.92051
2022-10-28 17:28:29,0.25063,1.91832
2022-10-28 17:28:30,0.25126,1.92051
2022-10-28 17:28:31,0.24874,1.90131
2022-10-28 17:28:32,0.25126,1.92051
2022-10-28 17:28:33,0.25126,1.93077
2022-10-28 17:28:34,0.25063,1.90826
2022-10-28 17:28:35,0.25126,1.92051
2022-10-28 17:28:36,0.25126,1.92051
2022-10-28 17:28:37,0.25126,1.92051
2022-10-28 17:28:38,0.25063,1.91832
2022-10-28 17:28:39,0.25126,1.87205
2022-10-28 17:28:40,0.25189,1.93298
2022-10-28 17:28:41,0.25063,1.90826
2022-10-28 17:28:42,0.25126,1.92051
2022-10-28 17:28:43,0.25063,1.91832
2022-10-28 17:28:44,0.25189,1.93298
2022-10-28 17:28:45,0.25,1.8962
2022-10-28 17:28:46,0.25253,1.93519
2022-10-28 17:28:47,0.25063,1.90826
2022-10-28 17:28:48,0.25063,1.91832
2022-10-28 17:28:49,0.25126,1.92051
2022-10-28 17:28:50,0.25063,1.91832
2022-10-28 17:28:51,0.25126,1.92051
2022-10-28 17:28:52,0.25126,1.92051
2022-10-28 17:28:53,0.25313,1.9375
2022-10-28 17:28:54,0.25126,1.92051
2022-10-28 17:28:55,0.25126,1.92051
2022-10-28 17:28:56,0.25189,1.93298
2022-10-28 17:28:57,0.25126,1.92051
2022-10-28 17:28:58,0.25126,1.92051
2022-10-28 17:28:59,0.25,1.92641
2022-10-28 17:29:00,0.25189,1.93298
2022-10-28 17:29:01,0.25126,1.92051
2022-10-28 17:29:02,0.25063,1.90826
2022-10-28 17:29:03,0.25126,1.93077
2022-10-28 17:29:04,0.25063,1.90826
2022-10-28 17:29:05,0.25063,1.90826
2022-10-28 17:29:06,0.25189,1.93298
2022-10-28 17:29:07,0.25313,1.92734
2022-10-28 17:29:08,0.25063,1.90826
2022-10-28 17:29:09,0.25126,1.92051
2022-10-28 17:29:10,0.25189,1.93298
2022-10-28 17:29:11,0.25,1.8962
2022-10-28 17:29:12,0.25189,1.93298
2022-10-28 17:29:13,0.25126,1.93077
2022-10-28 17:29:14,0.25126,1.92051
2022-10-28 17:29:15,0.25126,1.92051
2022-10-28 17:29:16,0.25126,1.92051
2022-10-28 17:29:17,0.24874,1.90131
2022-10-28 17:29:18,0.25313,1.92734
2022-10-28 17:29:19,0.25126,1.92051
2022-10-28 17:29:20,0.25,1.8962
2022-10-28 17:29:21,0.25189,1.93298
2022-10-28 17:29:22,0.25126,1.91045
2022-10-28 17:29:23,0.25189,1.93298
2022-10-28 17:29:24,0.25,1.90608
2022-10-28 17:29:25,0.25126,1.92051
2022-10-28 17:29:26,0.25313,1.92734
2022-10-28 17:29:27,0.25063,1.91832
2022-10-28 17:29:28,0.24874,1.90131
2022-10-28 17:29:29,0.25126,1.92051
2022-10-28 17:29:30,0.25189,1.93298
2022-10-28 17:29:31,0.25126,1.92051
2022-10-28 17:29:32,0.25126,1.92051
2022-10-28 17:29:33,0.25126,1.92051
2022-10-28 17:29:34,0.25126,1.91045
2022-10-28 17:29:35,0.25377,1.93972
2022-10-28 17:29:36,0.25126,1.93077
2022-10-28 17:29:37,0.25126,1.94124
2022-10-28 17:29:38,0.25063,1.90826
2022-10-28 17:29:39,0.25126,1.92051
2022-10-28 17:29:40,0.25377,1.95008
2022-10-28 17:29:41,0.25189,1.93298
2022-10-28 17:29:42,0.25313,1.92734
2022-10-28 17:29:43,0.25126,1.93077
2022-10-28 17:29:44,0.25063,1.90826
2022-10-28 17:29:45,0.24874,1.90131
2022-10-28 17:29:46,0.25189,1.93298
2022-10-28 17:29:47,0.25126,1.92051
2022-10-28 17:29:48,0.2525,1.92514
2022-10-28 17:29:49,0.25126,1.92051
2022-10-28 17:29:50,0.25126,1.92051
2022-10-28 17:29:51,0.25063,1.89838
2022-10-28 17:29:52,0.25126,1.92051
2022-10-28 17:29:53,0.25126,1.92051
2022-10-28 17:29:54,0.25063,1.90826
2022-10-28 17:29:55,0.25189,1.93298
2022-10-28 17:29:56,0.25,1.8962
2022-10-28 17:29:57,0.25189,1.93298
2022-10-28 17:29:58,0.25063,1.90826
2022-10-28 17:29:59,0.25505,1.95454
2022-10-28 17:30:00,0.25189,1.92271
2022-10-28 17:30:01,0.25189,1.93298
2022-10-28 17:30:02,0.25126,1.92051
2022-10-28 17:30:03,0.25063,1.90826
2022-10-28 17:30:04,0.25126,1.93077
2022-10-28 17:30:05,0.25063,1.90826
2022-10-28 17:30:06,0.25189,1.93298
2022-10-28 17:30:07,0.25,1.90608
2022-10-28 17:30:08,0.25063,1.90826
2022-10-28 17:30:09,0.25189,1.93298
2022-10-28 17:30:10,0.25063,1.91832
2022-10-28 17:30:11,0.25126,1.92051
