Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 03:23:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:23:59,0.25377,1.96065,1.96065,0.00000
2022-10-29 03:24:00,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:03,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:24:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:06,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:24:07,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:08,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:09,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:10,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:24:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:12,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:13,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:18,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:19,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:20,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:21,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:22,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:23,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:25,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:26,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:28,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:32,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:24:33,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:34,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:24:35,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:24:36,0.25377,1.96065,1.96065,0.00000
2022-10-29 03:24:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:38,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:24:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:41,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:43,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:44,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:46,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:24:47,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:24:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:49,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:50,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:51,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:24:52,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:53,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:24:55,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:24:56,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:24:57,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:58,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:24:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:01,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:25:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:04,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:25:05,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:25:06,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:25:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:09,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:25:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:25:13,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:25:14,0.25377,1.96065,1.96065,0.00000
2022-10-29 03:25:15,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:25:16,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:25:17,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:25:18,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:25:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:20,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:25:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:22,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:25:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:25,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:25:26,0.26884,2.01308,2.01308,0.00000
2022-10-29 03:25:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:28,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:25:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:31,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:25:32,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:25:33,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:25:34,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:25:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:25:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:25:38,0.26010,1.98267,1.98267,0.00000
