Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 21:43:49,0.26884,2.01308,2.01308,0.00000
2022-10-28 21:43:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:43:51,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:43:52,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:43:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:43:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:43:55,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:43:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:43:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:43:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:43:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:02,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:44:03,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:07,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:44:08,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:44:09,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:11,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:44:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:17,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:44:18,0.25126,1.95192,1.95192,0.00000
2022-10-28 21:44:19,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:44:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:24,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:44:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:28,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:30,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:44:31,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:33,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:44:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:44:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:45,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:44:46,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:47,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:44:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:49,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:53,0.26000,1.98232,1.98232,0.00000
2022-10-28 21:44:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:55,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:44:56,0.25189,1.95412,1.95412,0.00000
2022-10-28 21:44:57,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:44:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:44:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:02,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:04,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:05,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:07,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:08,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:12,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:13,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:14,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:45:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:17,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:18,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:21,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:22,0.26250,1.99101,1.99101,0.00000
2022-10-28 21:45:23,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:24,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:25,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:26,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:27,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:28,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:29,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:31,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:32,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:33,0.25313,1.95844,1.95844,0.00000
2022-10-28 21:45:34,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:45:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:37,0.26884,2.01308,2.01308,0.00000
2022-10-28 21:45:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:47,0.26000,1.98232,1.98232,0.00000
2022-10-28 21:45:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:50,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:51,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:53,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:45:56,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:45:57,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:45:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:45:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:01,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:07,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:08,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:46:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:11,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:46:12,0.25377,1.96065,1.96065,0.00000
2022-10-28 21:46:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:15,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:46:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:18,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:46:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:20,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:21,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:46:22,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:25,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:28,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:34,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:36,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:46:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:38,0.26250,1.99101,1.99101,0.00000
2022-10-28 21:46:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:46:40,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:42,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:46:43,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:44,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:46:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:48,0.26131,1.98686,1.98686,0.00000
2022-10-28 21:46:49,0.25564,1.96716,1.96716,0.00000
2022-10-28 21:46:50,0.25377,1.96065,1.96065,0.00000
2022-10-28 21:46:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:53,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:46:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:55,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:46:56,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:46:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:46:59,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:47:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:01,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:47:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:47:05,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:47:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:07,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:47:08,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:47:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:10,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:47:11,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:47:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:18,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:47:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:20,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:47:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:26,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:47:27,0.25126,1.95192,1.95192,0.00000
2022-10-28 21:47:28,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:47:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:33,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:47:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:35,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:47:36,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:47:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:47:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:42,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:47:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:47:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:49,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:47:50,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:47:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:55,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:47:56,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:47:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:47:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:47:59,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:48:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:02,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:48:03,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:48:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:48:05,0.25313,1.95844,1.95844,0.00000
2022-10-28 21:48:06,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:48:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:08,0.26952,2.01543,2.01543,0.00000
2022-10-28 21:48:09,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:48:10,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:48:11,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:48:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:18,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:48:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:20,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:48:21,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:48:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:23,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:48:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:25,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:48:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:32,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:48:33,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:48:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:48:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:36,0.26000,1.98232,1.98232,0.00000
2022-10-28 21:48:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:38,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:48:39,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:48:40,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:48:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:42,0.26000,1.98232,1.98232,0.00000
2022-10-28 21:48:43,0.25126,1.95192,1.95192,0.00000
2022-10-28 21:48:44,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:48:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:48:55,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:48:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:48:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:48:58,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:48:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:04,0.26000,1.98232,1.98232,0.00000
2022-10-28 21:49:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:06,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:08,0.26000,1.98232,1.98232,0.00000
2022-10-28 21:49:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:49:10,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:49:13,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:15,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:18,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:49:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:21,0.25126,1.95192,1.95192,0.00000
2022-10-28 21:49:22,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:49:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:25,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:49:26,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:49:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:28,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:32,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:34,0.26884,2.01308,2.01308,0.00000
2022-10-28 21:49:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:49:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:41,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:42,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:49:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:48,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:49:49,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:49:50,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:51,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:49:52,0.26250,1.99101,1.99101,0.00000
2022-10-28 21:49:53,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:49:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:49:55,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:49:56,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:49:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:49:58,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:49:59,0.25189,1.95412,1.95412,0.00000
2022-10-28 21:50:00,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:01,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:02,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:05,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:07,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:50:08,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:10,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:50:15,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:17,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:20,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:23,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:50:24,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:50:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:28,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:29,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:31,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:32,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:50:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:34,0.26000,1.98232,1.98232,0.00000
2022-10-28 21:50:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:36,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:37,0.25126,1.95192,1.95192,0.00000
2022-10-28 21:50:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:40,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:50:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:50:43,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:50:45,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:46,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:50:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:49,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:50:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:50:52,0.26065,1.98459,1.98459,0.00000
