Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 08:26:06,0.26884,2.01308,2.01308,0.00000
2022-10-29 08:26:07,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:08,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:26:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:10,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:12,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:26:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:15,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:26:16,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:26:17,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:26:18,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:26:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:20,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:21,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:22,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:26:23,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:24,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:26:25,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:26:26,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:26:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:29,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:26:30,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:26:31,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:26:32,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:26:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:36,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:37,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:26:38,0.25377,1.96065,1.96065,0.00000
2022-10-29 08:26:39,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:26:40,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:43,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:26:44,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:26:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:48,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:49,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:26:50,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:26:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:26:52,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:26:53,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:26:54,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:26:55,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:26:56,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:57,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:26:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:26:59,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:27:00,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:27:01,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:27:02,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:27:03,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:27:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:27:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:27:06,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:27:07,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:27:08,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:27:09,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:27:10,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:27:11,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:27:12,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:27:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:27:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:27:15,0.26382,1.99560,1.99560,0.00000
