Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 20:50:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:38,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:50:39,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:40,0.26000,1.98232,1.98232,0.00000
2022-10-28 20:50:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:43,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:50:44,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:50:45,0.25189,1.95412,1.95412,0.00000
2022-10-28 20:50:46,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:50:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:50,0.25945,1.98039,1.98039,0.00000
2022-10-28 20:50:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:54,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:50:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:56,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:50:59,0.26000,1.98232,1.98232,0.00000
2022-10-28 20:51:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:05,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:08,0.26000,1.98232,1.98232,0.00000
2022-10-28 20:51:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:11,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:19,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:20,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:21,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:22,0.25313,1.95844,1.95844,0.00000
2022-10-28 20:51:23,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:51:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:25,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:28,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:30,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:51:31,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:32,0.26000,1.98232,1.98232,0.00000
2022-10-28 20:51:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:34,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:36,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:51:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:40,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:42,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:51:43,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:51:45,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:51:46,0.25693,1.97163,1.97163,0.00000
